Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
1/4/2016 3:15,25.78,4.37,6.2,307.5,92.5,0,0,0,NA,STRI
1/4/2016 3:30,25.72,4.43,6.24,312.7,92.5,0,0,0,NA,STRI
1/4/2016 3:45,25.74,4.32,5.97,313.6,92,0,0,0,NA,STRI
1/4/2016 4:00,25.82,4.32,5.59,311.3,91.3,0,0,0,NA,STRI
1/4/2016 4:15,25.71,4.12,5.22,308.3,91.9,0,0,0,NA,STRI
1/4/2016 4:30,25.57,3.99,5.97,313.4,92.7,0,0,0,NA,STRI
1/4/2016 4:45,25.85,4.86,6.8,307.6,91.2,0,0,0,NA,STRI
1/4/2016 5:00,25.89,2.87,5.9,337.9,90.5,0,0,0,NA,STRI
1/4/2016 5:15,25.6,2.43,3.7,334.7,91.6,0,0,0,NA,STRI
1/4/2016 5:30,25.33,2.43,3.75,340.9,92.7,0,0,0,NA,STRI
1/4/2016 5:45,25.17,2.96,4.14,340.9,93.4,0,0,0,NA,STRI
1/4/2016 6:00,25.11,3.05,4.36,327,93.4,0,0,0,NA,STRI
1/4/2016 6:15,25.22,3.35,5.48,317.1,91.5,0,0,0,NA,STRI
1/4/2016 6:30,25.33,4.06,5.48,313.8,89.3,0,0,0.03,NA,STRI
1/4/2016 6:45,25.21,3.61,4.91,313.4,90.2,0,0,1.3,NA,STRI
1/4/2016 7:00,25.16,4.19,5.35,313.1,90.2,0,0,7.85,NA,STRI
1/4/2016 7:15,25.2,4.28,5.88,310.8,91.3,0,0,24.89,NA,STRI
1/4/2016 7:30,25.33,4.2,5.37,313.7,91.4,0,0,36.77,NA,STRI
1/4/2016 7:45,25.81,6.17,9.21,297.2,89.1,0,0,75.16,NA,STRI
1/4/2016 8:00,26.3,8.17,10.43,276.2,87.8,0,0,128.9,NA,STRI
1/4/2016 8:15,26.38,8.62,10.08,277.3,86.9,0,0,198.65,NA,STRI
1/4/2016 8:30,26.41,8.28,10.59,271.7,86.9,0,0,169.5,NA,STRI
1/4/2016 8:45,26.39,8.15,10.52,288.2,86.3,0,0,133.8,NA,STRI
1/4/2016 9:00,26.33,8.85,10.72,286.1,86.3,0,0,153.65,NA,STRI
1/4/2016 9:15,26.39,9.17,11.82,295.4,85.9,0,0,143.25,NA,STRI
1/4/2016 9:30,26.63,10.45,13.5,294.2,85.6,0,0,439.3,NA,STRI
1/4/2016 9:45,27.18,10.66,13.99,301.7,84.2,0,0,286.95,NA,STRI
1/4/2016 10:00,27.22,11.35,15.52,299.6,83.1,0,0,482.85,NA,STRI
1/4/2016 10:15,27.37,11.03,15.85,304.4,82.2,0,0,574.1,NA,STRI
1/4/2016 10:30,27.48,10.45,13.79,302.1,82.9,0,0,723.05,NA,STRI
1/4/2016 10:45,27.51,10.81,14.42,301.6,82.9,0,0,725.7,NA,STRI
1/4/2016 11:00,27.5,11.9,15.02,294.7,84.1,0,0,773.25,NA,STRI
1/4/2016 11:15,28.13,11.17,14.98,315.8,81,0,0,772.15,NA,STRI
1/4/2016 11:30,28.45,10.54,15.54,318,79.9,0,0,660.55,NA,STRI
1/4/2016 11:45,28.09,9.41,12.41,303.2,81.6,0,0,557.2,NA,STRI
1/4/2016 12:00,28.53,8.14,10.87,322.6,77.3,0,0,828,NA,STRI
1/4/2016 12:15,29.06,8.04,11.12,325.8,73.4,0,0,830,NA,STRI
1/4/2016 12:30,29.2,6.87,10.7,332.7,74.3,0,0,799.6,NA,STRI
1/4/2016 12:45,29.48,5.54,8.99,348,74,0,0,404.2,NA,STRI
1/4/2016 13:00,29.22,5.39,10.06,321,73.8,0,0,479.5,NA,STRI
1/4/2016 13:15,29.72,5.95,9.77,331.5,72.5,0,0,723.35,NA,STRI
1/4/2016 13:30,29.06,8.73,12.65,311.5,75.2,0,0,852.5,NA,STRI
1/4/2016 13:45,29.54,7.39,11.91,327.3,74.8,0,0,809,NA,STRI
1/4/2016 14:00,29.77,8.37,11.92,323.2,71.3,0,0,797.75,NA,STRI
1/4/2016 14:15,29.77,7.05,10.33,321.4,72.2,0,0,738.95,NA,STRI
1/4/2016 14:30,29.98,7.9,10.63,326.3,71.9,0,0,726.4,NA,STRI
1/4/2016 14:45,30.55,8.57,12.84,344.4,69.4,0,0,791.4,NA,STRI
1/4/2016 15:00,30.41,9.02,13.15,346.3,69.6,0,0,669,NA,STRI
1/4/2016 15:15,30.86,6.72,10.46,359.1,69.6,0,0,634,NA,STRI
1/4/2016 15:30,30.43,7.63,11.58,336.1,72.9,0,0,436.25,NA,STRI
1/4/2016 15:45,29.76,6.04,10.46,355.7,76.4,0,0,348.8,NA,STRI
1/4/2016 16:00,29.97,7.37,12.65,340.5,76.3,0,0,433.8,NA,STRI
1/4/2016 16:15,30.62,5.88,10.17,357.4,72.2,0,0,305.25,NA,STRI
1/4/2016 16:30,30.06,5.69,9.12,354.6,73.3,0,0,245.2,NA,STRI
1/4/2016 16:45,30.43,4.93,7.61,355.3,73.3,0,0,225.25,NA,STRI
1/4/2016 17:00,30.94,5.36,7.87,334.7,71.4,0,0,307,NA,STRI
1/4/2016 17:15,30.82,6.8,9.17,333.4,71.3,0,0,244.75,NA,STRI
1/4/2016 17:30,30.49,5.3,8.71,2.9,72.9,0,0,126.2,NA,STRI
1/4/2016 17:45,28.33,4.17,7.92,10.4,81.4,0,0,30,NA,STRI
1/4/2016 18:00,27.82,3.48,6.03,355.4,84.5,0,0,22.86,NA,STRI
1/4/2016 18:15,27.5,2.57,4.01,350.7,86.4,0,0,6.51,NA,STRI
1/4/2016 18:30,27.34,1.65,3.81,342,88,0,0,2.33,NA,STRI
1/4/2016 18:45,27.12,2.06,3.31,338.7,88.9,0,0,0.38,NA,STRI
1/4/2016 19:00,26.93,2.64,3.77,332.2,90,0,0,0,NA,STRI
1/4/2016 19:15,26.76,3.26,5.41,319.8,90.5,0,0,0,NA,STRI
1/4/2016 19:30,26.91,3.55,4.87,306.9,89.6,0,0,0,NA,STRI
1/4/2016 19:45,26.78,2.22,3.86,348.3,90.5,0,0,0,NA,STRI
1/4/2016 20:00,26.51,2.64,3.95,341,91.7,0,0,0,NA,STRI
1/4/2016 20:15,26.43,2.08,3.75,334.7,92.7,0,0,0,NA,STRI
1/4/2016 20:30,26.46,2.56,3.62,351.4,92.4,0,0,0,NA,STRI
1/4/2016 20:45,26.4,2.23,3.31,357.4,91.9,0,0,0,NA,STRI
1/4/2016 21:00,26.44,1.87,3.4,335.3,92.3,0,0,0,NA,STRI
1/4/2016 21:15,26.55,2.37,3.7,304.9,92.6,0,0,0,NA,STRI
1/4/2016 21:30,26.59,2.22,3.95,333.2,92.6,0,0,0,NA,STRI
1/4/2016 21:45,26.73,3.83,5.39,312.5,92.8,0,0,0,NA,STRI
1/4/2016 22:00,26.63,7.32,13.86,301.1,92.4,0,0,0,NA,STRI
1/4/2016 22:15,26.31,10.31,13.33,296,92.8,0,0,0.02,NA,STRI
1/4/2016 22:30,26,10.69,13.09,280.5,92.5,0,0,0.65,NA,STRI
1/4/2016 22:45,25.96,9.59,14.19,288.3,92.6,0,0,0.62,NA,STRI
1/4/2016 23:00,26.11,3.45,8.85,319.7,91.7,0.25,1.016,0.54,NA,STRI
1/4/2016 23:15,26.79,6.23,9.21,276.7,90.8,0.25,0,0.25,NA,STRI
1/4/2016 23:30,26.73,6.22,9.03,302,91.7,0.51,1.016,0.11,NA,STRI
1/4/2016 23:45,26.54,7.66,11.16,330.6,90.8,0.76,1.016,0.08,NA,STRI
1/5/2016 0:00,24.84,6.26,12.23,6.2,94.6,7.11,28.448,0.18,NA,STRI
1/5/2016 0:15,24.42,4.82,7.76,335,96.8,8.89,7.112,0,NA,STRI
1/5/2016 0:30,24.79,3.14,5.59,326.8,97.5,13.21,17.272,0,NA,STRI
1/5/2016 0:45,24.71,2.28,4.01,0.4,97.9,14.48,5.08,0,NA,STRI
1/5/2016 1:00,24.47,2.82,6.82,358.3,98.3,14.73,1.016,0,NA,STRI
1/5/2016 1:15,24.49,6.5,9.93,340.4,98.5,14.99,1.016,0,NA,STRI
1/5/2016 1:30,24.36,6.8,9.27,327.9,97.9,14.99,0,0,NA,STRI
1/5/2016 1:45,24.41,5.07,7.93,312.7,96.5,14.99,0,0,NA,STRI
1/5/2016 2:00,24.61,5.55,7.17,303.9,96,14.99,0,0,NA,STRI
1/5/2016 2:15,24.57,4.74,6.73,324.4,95.4,14.99,0,0,NA,STRI
1/5/2016 2:30,24.75,4.59,8.9,328.4,93.5,14.99,0,0,NA,STRI
1/5/2016 2:45,24.69,5.98,8,313.4,92.8,14.99,0,0,NA,STRI
1/5/2016 3:00,24.6,7.93,10.56,322.2,94.7,14.99,0,0,NA,STRI
1/5/2016 3:15,24.58,6.73,8.75,312.4,94.9,14.99,0,0,NA,STRI
1/5/2016 3:30,24.46,6.61,9.77,316.1,95.3,14.99,0,0.01,NA,STRI
1/5/2016 3:45,24.54,5.89,7.41,304.7,94.9,14.99,0,0,NA,STRI
1/5/2016 4:00,24.64,5.5,7.23,319.4,93.9,14.99,0,0,NA,STRI
1/5/2016 4:15,24.72,4.39,5.88,325.5,92.6,14.99,0,0,NA,STRI
1/5/2016 4:30,24.58,5.83,7.5,303.5,91.8,14.99,0,0,NA,STRI
1/5/2016 4:45,24.5,5.59,8.22,309.9,93,14.99,0,0,NA,STRI
1/5/2016 5:00,24.5,5.63,8.05,314.6,91.7,14.99,0,0,NA,STRI
1/5/2016 5:15,24.64,4.79,6.16,310.2,91.2,14.99,0,0,NA,STRI
1/5/2016 5:30,25.03,4.65,6.93,308,91.1,14.99,0,0,NA,STRI
1/5/2016 5:45,25.18,5.07,7.28,304.2,92.4,14.99,0,0,NA,STRI
1/5/2016 6:00,25.13,5.59,6.86,324,93.3,14.99,0,0,NA,STRI
1/5/2016 6:15,25.08,5.79,7.63,311.1,93.9,14.99,0,0,NA,STRI
1/5/2016 6:30,24.87,5.98,8.53,300.2,94.8,14.99,0,0,NA,STRI
1/5/2016 6:45,24.77,5.53,7.02,318.9,95.5,14.99,0,0.59,NA,STRI
1/5/2016 7:00,24.77,5.77,7.61,321.9,95.6,14.99,0,1.66,NA,STRI
1/5/2016 7:15,24.75,6.52,9.43,316,95.2,14.99,0,4.52,NA,STRI
1/5/2016 7:30,24.63,5.4,7.89,311.3,96.4,15.24,1.016,11.61,NA,STRI
1/5/2016 7:45,24.72,5.07,6.24,282.7,97,15.24,0,24.98,NA,STRI
1/5/2016 8:00,25.33,3.44,4.87,293.4,94.7,15.24,0,60.77,NA,STRI
1/5/2016 8:15,25.65,3.2,4.65,306.6,93,15.24,0,81.05,NA,STRI
1/5/2016 8:30,26.06,3.86,5.28,310.6,90.7,15.24,0,142.9,NA,STRI
1/5/2016 8:45,26.41,4.96,7.23,303.8,89.4,15.24,0,223.35,NA,STRI
1/5/2016 9:00,26.96,6.56,9.63,306.3,84.2,15.24,0,185.35,NA,STRI
1/5/2016 9:15,27.29,5.23,7.23,317,82.7,15.24,0,320.65,NA,STRI
1/5/2016 9:30,27.72,6.11,8.05,310.7,79.8,15.24,0,366.1,NA,STRI
1/5/2016 9:45,27.35,5.72,8.85,330.2,81.7,15.24,0,144.35,NA,STRI
1/5/2016 10:00,26.91,5.52,9.21,5.2,85.3,15.49,1.016,79.22,NA,STRI
1/5/2016 10:15,25.56,4.52,7.74,9.9,92,16,2.032,107.45,NA,STRI
1/5/2016 10:30,25.27,3.72,6.16,17.1,94.5,16,0,112.1,NA,STRI
1/5/2016 10:45,24.97,5.85,13,14.3,94.9,17.02,4.064,73.38,NA,STRI
1/5/2016 11:00,24.65,4.54,10.33,348.5,95.5,20.32,13.208,123.95,NA,STRI
1/5/2016 11:15,25,2.06,4.14,274.5,96.1,20.57,1.016,170.3,NA,STRI
1/5/2016 11:30,25.56,4.51,5.78,287.5,93.8,20.57,0,239.05,NA,STRI
1/5/2016 11:45,26.11,4.62,6.42,294,92.3,20.57,0,276.4,NA,STRI
1/5/2016 12:00,26.73,4.13,6.24,318.4,91.8,20.57,0,345.15,NA,STRI
1/5/2016 12:15,27.21,4.16,8.33,309.3,90.1,20.57,0,257.55,NA,STRI
1/5/2016 12:30,27.11,2.83,4.36,294.4,90,20.57,0,191.3,NA,STRI
1/5/2016 12:45,27.46,1.74,5.51,63.9,89.9,20.57,0,241.45,NA,STRI
1/5/2016 13:00,27.59,0.76,1.97,185.3,88.5,20.57,0,274.95,NA,STRI
1/5/2016 13:15,28.28,0.46,2.98,259.7,85.4,20.57,0,431.4,NA,STRI
1/5/2016 13:30,27.92,5.54,9.38,277.4,84.2,20.57,0,425.8,NA,STRI
1/5/2016 13:45,27.89,7.33,9.76,292.5,79.9,20.57,0,548.2,NA,STRI
1/5/2016 14:00,28.07,7.74,10.02,290,77.2,20.83,1.016,563.6,NA,STRI
1/5/2016 14:15,28.17,8.13,10.35,284.4,77.9,20.83,0,578.05,NA,STRI
1/5/2016 14:30,28.28,8.44,10.41,275.9,77.5,20.83,0,838.5,NA,STRI
1/5/2016 14:45,28.37,7.9,10.3,279.9,79.2,20.83,0,621.3,NA,STRI
1/5/2016 15:00,28.39,7.82,9.84,279.6,79.9,20.83,0,622.8,NA,STRI
1/5/2016 15:15,29,6.13,8.72,300.4,76.8,20.83,0,526.65,NA,STRI
1/5/2016 15:30,30.01,4.31,7.06,316.5,71.6,20.83,0,578.3,NA,STRI
1/5/2016 15:45,30.66,3.37,7.61,337.7,67.9,20.83,0,505.9,NA,STRI
1/5/2016 16:00,30.6,5.28,7.67,332.6,67.1,20.83,0,311.05,NA,STRI
1/5/2016 16:15,29.61,5.74,15.32,17.2,73.1,20.83,0,389.55,NA,STRI
1/5/2016 16:30,26.56,7.41,14.25,43.1,87.5,20.83,0,152,NA,STRI
1/5/2016 16:45,25.84,6.91,12.65,41.5,89.7,20.83,0,127,NA,STRI
1/5/2016 17:00,25.72,6.26,10.5,34.6,90.5,20.83,0,111.6,NA,STRI
1/5/2016 17:15,25.73,4.84,8.13,32,89,20.83,0,102.05,NA,STRI
1/5/2016 17:30,25.76,4.14,7.67,31.2,88.9,20.83,0,90.4,NA,STRI
1/5/2016 17:45,25.74,5.03,8,6.5,88.2,20.83,0,44.46,NA,STRI
1/5/2016 18:00,25.19,5.41,9.17,8.8,91,20.83,0,14.38,NA,STRI
1/5/2016 18:15,24.57,4.1,7.28,26.3,93.4,21.59,3.048,5.68,NA,STRI
1/5/2016 18:30,24.37,2.86,6.18,6.6,95.2,21.59,0,1.69,NA,STRI
1/5/2016 18:45,24.45,2.18,4.84,353.4,95.6,21.84,1.016,0.15,NA,STRI
1/5/2016 19:00,24.63,3.4,4.45,343.4,95.8,21.84,0,0,NA,STRI
1/5/2016 19:15,24.8,2.88,4.1,319.6,96.2,21.84,0,0,NA,STRI
1/5/2016 19:30,24.99,2.21,3.03,339.7,96.2,21.84,0,0,NA,STRI
1/5/2016 19:45,24.93,3.04,4.41,341.8,96.2,21.84,0,0,NA,STRI
1/5/2016 20:00,25.18,3.29,4.54,328.9,96,21.84,0,0.01,NA,STRI
1/5/2016 20:15,25.27,3.66,4.8,352.6,95.4,21.84,0,0,NA,STRI
1/5/2016 20:30,25.15,3.27,5.06,339.3,95.1,21.84,0,0,NA,STRI
1/5/2016 20:45,25.37,6.28,8.64,309.2,94.8,21.84,0,0,NA,STRI
1/5/2016 21:00,25.19,7.4,12.25,326.7,95.3,21.84,0,0.01,NA,STRI
1/5/2016 21:15,24.85,9.28,13.4,333.3,94.7,21.84,0,0.02,NA,STRI
1/5/2016 21:30,24.72,8.21,12.01,320.5,94.1,21.84,0,0.01,NA,STRI
1/5/2016 21:45,24.73,7.21,10.06,304.3,95,21.84,0,0,NA,STRI
1/5/2016 22:00,24.92,7.54,10.76,306.9,94.4,21.84,0,0,NA,STRI
1/5/2016 22:15,25.31,10.41,12.61,287.9,94.2,21.84,0,0,NA,STRI
1/5/2016 22:30,25.34,10.36,12.28,276.1,94.7,21.84,0,0,NA,STRI
1/5/2016 22:45,25.47,11.36,13.09,281,93.1,21.84,0,0,NA,STRI
1/5/2016 23:00,25.65,10.69,12.87,282.5,91.4,21.84,0,0,NA,STRI
1/5/2016 23:15,25.78,9.97,12.34,292.4,91.1,21.84,0,0,NA,STRI
1/5/2016 23:30,25.6,9.38,12.84,297.9,93.2,21.84,0,0,NA,STRI
1/5/2016 23:45,25.33,7.69,12.15,306.6,93.7,21.84,0,0,NA,STRI
1/6/2016 0:00,25,6.15,8.26,309.4,95.1,0,0,0,NA,STRI
1/6/2016 0:15,25.07,6.27,8.71,304.8,94.4,0,0,0,NA,STRI
1/6/2016 0:30,25.76,8.26,10.35,293.6,89.6,0,0,0,NA,STRI
1/6/2016 0:45,25.72,6.08,8.79,292.7,89.2,0,0,0,NA,STRI
1/6/2016 1:00,25.38,5.55,7.65,312.6,91.2,0,0,0,NA,STRI
1/6/2016 1:15,25.13,5.57,7.41,320.4,90.8,0,0,0,NA,STRI
1/6/2016 1:30,25.13,6.57,8.97,313.9,90.3,0,0,0,NA,STRI
1/6/2016 1:45,24.89,6.23,8.85,304.8,92.1,0,0,0,NA,STRI
1/6/2016 2:00,25.11,7.9,10.85,307.4,90.2,0,0,0,NA,STRI
1/6/2016 2:15,25.14,6.69,9.69,311.8,90.2,0,0,0,NA,STRI
1/6/2016 2:30,25.07,6.36,10,312.3,90.8,0,0,0,NA,STRI
1/6/2016 2:45,24.99,5.85,7.89,311.9,91,0,0,0,NA,STRI
1/6/2016 3:00,24.95,7.57,9.87,317.1,90.4,0,0,0,NA,STRI
1/6/2016 3:15,25.17,7.39,11.09,307.2,88.6,0,0,0,NA,STRI
1/6/2016 3:30,25.4,8.45,13.55,302.2,87.2,0,0,0,NA,STRI
1/6/2016 3:45,25.26,8.91,13.24,295.6,87.5,0,0,0,NA,STRI
1/6/2016 4:00,25.29,7.41,11.16,299.9,88,0,0,0,NA,STRI
1/6/2016 4:15,25.15,6.77,9.17,301.5,89.2,0,0,0,NA,STRI
1/6/2016 4:30,25.28,9.2,12.5,294.4,87.7,0,0,0,NA,STRI
1/6/2016 4:45,25.43,9.88,12.05,280.3,86.6,0,0,0,NA,STRI
1/6/2016 5:00,25.5,9.29,11.09,281.3,86.1,0,0,0,NA,STRI
1/6/2016 5:15,25.57,9.59,11.42,281.2,85.5,0,0,0,NA,STRI
1/6/2016 5:30,25.55,9.56,11.31,280.1,85.7,0,0,0,NA,STRI
1/6/2016 5:45,25.72,9.3,11.12,287.5,85.6,0,0,0,NA,STRI
1/6/2016 6:00,25.74,8.35,10.1,289.8,86.1,0,0,0,NA,STRI
1/6/2016 6:15,25.79,7.84,9.97,288.1,85.2,0,0,0,NA,STRI
1/6/2016 6:30,25.32,5.64,8.02,309.2,88.5,0,0,0,NA,STRI
1/6/2016 6:45,25.12,4.83,6.4,308.6,89.5,0,0,0.95,NA,STRI
1/6/2016 7:00,25.31,4.98,7.56,305.4,88.7,0,0,6.55,NA,STRI
1/6/2016 7:15,25.3,4.19,5.61,317.6,89.2,0,0,23.59,NA,STRI
1/6/2016 7:30,25.42,4.75,6.75,324.7,88.9,0,0,41.47,NA,STRI
1/6/2016 7:45,25.2,6.55,10.28,333.6,88.1,0,0,36.88,NA,STRI
1/6/2016 8:00,24.75,5.64,7.54,313.9,90.6,0,0,69.51,NA,STRI
1/6/2016 8:15,25.47,5.96,9.71,314.9,89,0,0,125.2,NA,STRI
1/6/2016 8:30,26.43,6.57,9.12,310.3,84.2,0,0,262.85,NA,STRI
1/6/2016 8:45,26.92,6.42,8.46,305.1,82.8,0,0,440.45,NA,STRI
1/6/2016 9:00,26.77,7.96,9.89,292.6,83.6,0,0,525.25,NA,STRI
1/6/2016 9:15,26.85,7.44,9.91,297.5,84.3,0,0,551.8,NA,STRI
1/6/2016 9:30,26.94,7.75,9.54,290.9,83.7,0,0,560.5,NA,STRI
1/6/2016 9:45,26.85,7.16,9.21,289.9,84.9,0,0,431.15,NA,STRI
1/6/2016 10:00,26.84,6.72,8.51,283.5,86.1,0,0,416.9,NA,STRI
1/6/2016 10:15,27.1,6.66,8.79,286.5,85.5,0,0,357.6,NA,STRI
1/6/2016 10:30,27.42,7.62,9.23,286.7,82.4,0,0,362.35,NA,STRI
1/6/2016 10:45,27.51,7.92,9.91,277.5,81.8,0,0,725.55,NA,STRI
1/6/2016 11:00,27.76,6.5,7.98,279.5,79.6,0,0,747.2,NA,STRI
1/6/2016 11:15,27.98,6.29,8.35,277.8,78.6,0,0,780.8,NA,STRI
1/6/2016 11:30,28.11,6.97,9.43,271,78.4,0,0,775.5,NA,STRI
1/6/2016 11:45,28.15,7.16,9.3,278.5,79.4,0,0,758.3,NA,STRI
1/6/2016 12:00,28.63,4.01,6.82,288.8,75.4,0,0,822,NA,STRI
1/6/2016 12:15,29.81,3.73,9.63,18.9,69.6,0,0,587.1,NA,STRI
1/6/2016 12:30,30.18,3.9,7.19,27.7,67.1,0,0,849,NA,STRI
1/6/2016 12:45,30.08,4.27,8.02,344.3,68.2,0,0,411.8,NA,STRI
1/6/2016 13:00,30.01,3.82,9.25,5.26,66.76,0,0,456,NA,STRI
1/6/2016 13:15,30.47,4.47,9.91,10.78,65.97,0,0,714.8,NA,STRI
1/6/2016 13:30,30.34,6.38,10.99,357.9,65.55,0,0,661.85,NA,STRI
1/6/2016 13:45,30.18,7.49,13.9,332.6,67.59,0,0,709.7,NA,STRI
1/6/2016 14:00,30.05,8.25,12.32,336.9,67.85,0,0,679.4,NA,STRI
1/6/2016 14:15,30.19,7.17,9.69,339.2,67.89,0,0,774.75,NA,STRI
1/6/2016 14:30,30.26,7.85,11.79,354.7,67.64,0,0,611.55,NA,STRI
1/6/2016 14:45,29.95,8.16,13.73,347.7,69.51,0,0,491.25,NA,STRI
1/6/2016 15:00,29.38,8.38,13.24,339.3,74.12,0,0,606.1,NA,STRI
1/6/2016 15:15,30.43,7.07,12.91,343,68.61,0,0,635.6,NA,STRI
1/6/2016 15:30,30.59,6.29,11,8.34,64.74,0,0,584.65,NA,STRI
1/6/2016 15:45,30.34,6.39,9.97,10.31,68.31,0,0,535,NA,STRI
1/6/2016 16:00,30.35,5.83,11.22,13.86,70.02,0,0,447.6,NA,STRI
1/6/2016 16:15,30.3,4.33,10.92,11.05,71.42,0,0,310.85,NA,STRI
1/6/2016 16:30,30.25,5.04,7.82,2.49,72.1,0,0,234,NA,STRI
1/6/2016 16:45,29.34,4.37,7.74,1.39,75.02,0,0,138.3,NA,STRI
1/6/2016 17:00,28.99,4.08,7.59,356.2,76.7,0,0,120.55,NA,STRI
1/6/2016 17:15,28.89,3.25,8.11,349.6,77.04,0,0,108.85,NA,STRI
1/6/2016 17:30,28.63,3.17,5.18,338.2,78.79,0,0,83.65,NA,STRI
1/6/2016 17:45,28.33,2.95,5.57,334.6,80.3,0,0,55.32,NA,STRI
1/6/2016 18:00,28.04,2.79,3.92,325.6,82,0,0,26.59,NA,STRI
1/6/2016 18:15,27.7,1.84,3.16,333.5,84.6,0,0,10.74,NA,STRI
1/6/2016 18:30,27.29,1.87,2.67,348.1,86.6,0,0,2.72,NA,STRI
1/6/2016 18:45,26.88,1.83,2.43,338,89.5,0,0,0.49,NA,STRI
1/6/2016 19:00,26.53,2.06,2.7,348.5,91.1,0,0,0,NA,STRI
1/6/2016 19:15,26.53,5.83,12.32,338.8,89.6,0,0,0,NA,STRI
1/6/2016 19:30,25.96,4.24,7.61,317.3,89.4,0,0,0.16,NA,STRI
1/6/2016 19:45,25.81,2.83,4.19,329,90.5,0,0,0,NA,STRI
1/6/2016 20:00,25.67,2.63,3.99,331.3,91.4,0,0,0,NA,STRI
1/6/2016 20:15,25.6,2.17,5.04,333.1,92.4,0,0,0,NA,STRI
1/6/2016 20:30,25.66,2.33,4.19,334,92.2,0,0,0,NA,STRI
1/6/2016 20:45,25.54,2.03,3.11,330.5,92.7,0,0,0,NA,STRI
1/6/2016 21:00,25.47,2.46,3.4,321.2,94.2,0,0,0,NA,STRI
1/6/2016 21:15,25.43,2.8,4.78,314.6,94.5,0,0,0,NA,STRI
1/6/2016 21:30,25.94,3.52,5.92,287.6,91.8,0,0,0,NA,STRI
1/6/2016 21:45,26.59,2.9,5.08,317.3,88,0,0,0,NA,STRI
1/6/2016 22:00,25.75,2.62,3.24,322.5,92.3,0,0,0,NA,STRI
1/6/2016 22:15,25.68,3.62,5.64,321.5,93,0,0,0,NA,STRI
1/6/2016 22:30,25.66,3.95,5.08,329.3,93.3,0,0,0,NA,STRI
1/6/2016 22:45,25.5,3.65,5.08,334.8,93.8,0,0,0,NA,STRI
1/6/2016 23:00,25.38,3.98,6.75,338,95,0,0,0,NA,STRI
1/6/2016 23:15,25.4,3.11,4.52,332.3,95.1,0,0,0,NA,STRI
1/6/2016 23:30,25.54,3.65,5.22,306.9,94.2,0,0,0,NA,STRI
1/6/2016 23:45,25.65,3.99,5.37,320.4,92.9,0,0,0,NA,STRI
1/7/2016 0:00,25.24,4.37,5.9,320.9,94.2,0,0,0,NA,STRI
1/7/2016 0:15,24.95,4.67,6.4,317.5,94.4,0,0,0,NA,STRI
1/7/2016 0:30,24.92,4.44,5.7,319.2,93.8,0,0,0,NA,STRI
1/7/2016 0:45,25,4.44,6.23,314.8,92.4,0,0,0,NA,STRI
1/7/2016 1:00,25,4.55,5.92,322.8,92.2,0,0,0,NA,STRI
1/7/2016 1:15,25.1,4.72,6.42,304.4,90.9,0,0,0,NA,STRI
1/7/2016 1:30,24.99,5.33,6.4,309.7,91,0,0,0,NA,STRI
1/7/2016 1:45,24.92,3.63,4.93,336.2,92,0,0,0,NA,STRI
1/7/2016 2:00,24.76,2.93,4.21,335.4,92.5,0,0,0,NA,STRI
1/7/2016 2:15,24.53,2.16,3.77,327.4,92,0,0,0,NA,STRI
1/7/2016 2:30,24.43,2.27,3.68,346.2,91,0,0,0,NA,STRI
1/7/2016 2:45,24.42,3.13,4.01,345.3,90.2,0,0,0,NA,STRI
1/7/2016 3:00,24.49,2.47,3.27,329.3,92.1,0,0,0,NA,STRI
1/7/2016 3:15,24.13,3.33,4.52,341.5,93.4,0,0,0,NA,STRI
1/7/2016 3:30,24.04,2.65,3.97,348,92.5,0,0,0,NA,STRI
1/7/2016 3:45,24.36,2.8,3.99,345.4,90.5,0,0,0,NA,STRI
1/7/2016 4:00,24.36,2.94,4.41,335.4,91.5,0,0,0,NA,STRI
1/7/2016 4:15,24.4,5.65,8.92,318,90,0,0,0,NA,STRI
1/7/2016 4:30,24.35,5.78,8.18,312.1,89.1,0,0,0,NA,STRI
1/7/2016 4:45,24.53,5.97,8.71,310.1,88.8,0,0,0,NA,STRI
1/7/2016 5:00,24.95,6.38,8.59,311,88,0,0,0,NA,STRI
1/7/2016 5:15,24.94,5.64,8.85,317.9,87.3,0,0,0,NA,STRI
1/7/2016 5:30,24.77,5.59,7.63,321.2,87.7,0,0,0,NA,STRI
1/7/2016 5:45,24.69,5.39,6.82,318.6,86.9,0,0,0,NA,STRI
1/7/2016 6:00,24.64,5.49,8.77,309.6,87.6,0,0,0,NA,STRI
1/7/2016 6:15,24.82,6.35,8.48,309.4,87.6,0,0,0,NA,STRI
1/7/2016 6:30,25.17,6.6,10.81,316.3,87.3,0,0,0,NA,STRI
1/7/2016 6:45,25.15,6.85,10.15,308.7,86.6,0,0,0.39,NA,STRI
1/7/2016 7:00,25.26,7.29,10.83,304.9,86.8,0,0,2.1,NA,STRI
1/7/2016 7:15,25.7,8.88,12.01,296,85.5,0,0,14.25,NA,STRI
1/7/2016 7:30,25.82,9.31,12.1,292.6,84.7,0,0,19.99,NA,STRI
1/7/2016 7:45,25.86,7.29,9.97,295.1,85.3,0,0,38.7,NA,STRI
