Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Barometric Pressure,Daily Rain,Rain Rate,PAR,Site
9/30/2015 19:18,20,9.1,9.9,30,78,1010.5,3.1,0,0,SERC
9/30/2015 19:24,20.17,5.2,6.3,36,77,1010.84,3.1,0,0,SERC
9/30/2015 19:30,20.17,8.7,10.7,56,77,1010.84,3.1,0,0,SERC
9/30/2015 19:36,20.28,6.8,7.6,59,77,1010.84,3.1,0,0,SERC
9/30/2015 19:42,20.28,9,10.5,29,76,1010.84,3.1,0,0,SERC
9/30/2015 19:48,20.28,7.9,9.7,31,76,1010.84,3.1,0,0,SERC
9/30/2015 19:54,20.39,4.9,6.2,11,76,1010.84,3.1,0,0,SERC
9/30/2015 20:00,20.28,2.5,3.1,9,77,1010.84,3.1,0,0,SERC
9/30/2015 20:06,20.17,6.9,10.1,338,77,1010.84,3.1,0,0,SERC
9/30/2015 20:12,20,10.5,12,9,77,1010.84,3.1,0,0,SERC
9/30/2015 20:18,19.89,5.1,6.3,26,77,1011.18,3.1,0,0,SERC
9/30/2015 20:24,19.78,4.4,5.9,12,77,1011.18,3.1,0,0,SERC
9/30/2015 20:30,19.28,5.2,6.5,49,78,1011.18,3.1,0,0,SERC
9/30/2015 20:36,19.06,7.5,8.3,356,79,1011.51,3.1,0,0,SERC
9/30/2015 20:42,18.78,2.6,4.2,348,80,1011.51,3.1,0,0,SERC
9/30/2015 20:48,18.5,1.5,3.4,292,81,1011.85,3.1,0,0,SERC
9/30/2015 20:54,18.17,3.8,5.3,34,83,1011.85,3.1,0,0,SERC
9/30/2015 21:00,18,6,7.9,339,83,1011.85,3.1,0,0,SERC
9/30/2015 21:06,17.78,8,8.7,5,83,1012.19,3.1,0,0,SERC
9/30/2015 21:12,17.67,5,7,23,83,1012.19,3.1,0,0,SERC
9/30/2015 21:18,17.56,7.1,7.5,343,84,1012.19,3.1,0,0,SERC
9/30/2015 21:24,17.39,4.2,5.5,303,85,1012.19,3.1,0,0,SERC
9/30/2015 21:30,17.06,2.3,4.2,322,86,1012.19,3.1,0,0,SERC
9/30/2015 21:36,17,3.9,5.1,22,87,1012.19,3.1,0,0,SERC
9/30/2015 21:42,16.89,4.2,4.8,49,87,1012.19,3.1,0,0,SERC
9/30/2015 21:48,16.78,5.3,6.1,22,87,1012.19,3.1,0,0,SERC
9/30/2015 21:54,16.89,3.4,4.8,36,86,1012.19,3.1,0,0,SERC
9/30/2015 22:00,17,1.8,2.8,20,85,1012.19,3.1,0,0,SERC
9/30/2015 22:06,17.06,5.1,6.4,329,84,1012.19,3.1,0,0,SERC
9/30/2015 22:12,17.17,3.5,4.3,44,83,1012.19,3.1,0,0,SERC
9/30/2015 22:18,17.28,3.6,4.3,52,82,1012.53,3.1,0,0,SERC
9/30/2015 22:24,17.39,6.1,7.3,43,80,1012.53,3.1,0,0,SERC
9/30/2015 22:30,17.5,5.5,6.3,34,79,1012.53,3.1,0,0,SERC
9/30/2015 22:36,17.5,4.3,5,88,80,1012.53,3.1,0,0,SERC
9/30/2015 22:42,17.56,4.7,5.2,23,79,1012.87,3.1,0,0,SERC
9/30/2015 22:48,17.56,6.6,8.1,30,77,1012.87,3.1,0,0,SERC
9/30/2015 22:54,17.56,9.9,10.7,35,77,1012.53,3.1,0,0,SERC
9/30/2015 23:00,17.56,5,6.2,61,77,1012.87,3.1,0,0,SERC
9/30/2015 23:06,17.56,5.5,6,28,77,1012.53,3.1,0,0,SERC
9/30/2015 23:12,17.67,7.2,8.2,31,76,1012.53,3.1,0,0,SERC
9/30/2015 23:18,17.67,5.2,5.8,350,76,1012.87,3.1,0,0,SERC
9/30/2015 23:24,17.67,5.5,8,353,75,1012.87,3.1,0,0,SERC
9/30/2015 23:30,17.67,9.5,11.3,48,75,1012.53,3.1,0,0,SERC
9/30/2015 23:36,17.67,4.2,5.3,54,75,1012.87,3.1,0,0,SERC
9/30/2015 23:42,17.56,11.1,12.5,12,74,1012.53,3.1,0,0,SERC
9/30/2015 23:48,17.67,8,8.7,22,74,1012.53,3.1,0,0,SERC
9/30/2015 23:54,17.67,3.6,5.4,24,75,1012.53,3.1,0,0,SERC
10/1/2015 0:00,17.56,4.9,5.5,351,75,1012.53,0,0,0,SERC
10/1/2015 0:06,17.56,6.8,7.7,12,75,1012.53,0,0,0,SERC
10/1/2015 0:12,17.39,4,4.7,15,76,1012.53,0,0,0,SERC
10/1/2015 0:18,17.28,4.4,5.9,50,76,1012.53,0,0,0,SERC
10/1/2015 0:24,17.17,9.5,10.5,53,76,1012.53,0,0,0,SERC
10/1/2015 0:30,17.06,3.5,4.4,64,78,1012.53,0,0,0,SERC
10/1/2015 0:36,17,3.9,4.7,74,78,1012.53,0,0,0,SERC
10/1/2015 0:42,16.89,6.1,7,8,78,1012.87,0,0,0,SERC
10/1/2015 0:48,16.67,6.8,8,349,80,1012.87,0,0,0,SERC
10/1/2015 0:54,16.5,5.9,7.6,13,81,1012.87,0,0,0,SERC
10/1/2015 1:00,16.17,5.1,5.9,351,83,1012.87,0,0,0,SERC
10/1/2015 1:06,16,5,5.6,5,85,1012.87,0,0,0,SERC
10/1/2015 1:12,15.67,4.5,4.9,0,87,1012.87,0,0,0,SERC
10/1/2015 1:18,15.5,3.1,3.6,59,88,1012.87,0,0,0,SERC
10/1/2015 1:24,15.5,5.4,6.3,339,89,1012.87,0,0,0,SERC
10/1/2015 1:30,15.39,4,4.4,13,89,1012.87,0,0,0,SERC
10/1/2015 1:36,15.28,7.2,8.9,348,89,1012.87,0,0,0,SERC
10/1/2015 1:42,15.28,2.5,4.4,49,90,1012.87,0,0,0,SERC
10/1/2015 1:48,15.28,5.5,6.3,5,90,1012.87,0,0,0,SERC
10/1/2015 1:54,15.17,5.6,5.9,44,90,1012.87,0,0,0,SERC
10/1/2015 2:00,15.28,2.4,3,22,90,1012.87,0,0,0,SERC
10/1/2015 2:06,15.17,4,4.9,349,90,1012.87,0,0,0,SERC
10/1/2015 2:12,15.17,3.8,5.9,62,90,1012.87,0,0,0,SERC
10/1/2015 2:18,15.17,5.5,6.1,56,90,1012.53,0,0,0,SERC
10/1/2015 2:24,15.06,7.2,8.2,16,90,1012.53,0,0,0,SERC
10/1/2015 2:30,15.06,1.6,2.9,67,90,1012.87,0,0,0,SERC
10/1/2015 2:36,15.06,4.3,5.1,45,90,1012.53,0,0,0,SERC
10/1/2015 2:42,15.06,6.1,7.2,3,90,1012.53,0,0,0,SERC
10/1/2015 2:48,15,5.5,7,27,90,1012.87,0,0,0,SERC
10/1/2015 2:54,14.89,4.8,6.6,332,90,1012.87,0,0,0,SERC
10/1/2015 3:00,15,9.7,14.4,47,90,1012.87,0,0,0,SERC
10/1/2015 3:06,14.89,7.4,8.3,11,90,1012.53,0,0,0,SERC
10/1/2015 3:12,15,6,7.6,328,90,1012.53,0,0,0,SERC
10/1/2015 3:18,14.89,8.3,9.3,39,90,1012.53,0,0,0,SERC
10/1/2015 3:24,15,5.3,6.7,43,90,1012.87,0,0,0,SERC
10/1/2015 3:30,15,4.7,7.4,25,90,1012.87,0,0,0,SERC
10/1/2015 3:36,14.78,7,8.9,43,91,1012.87,0,0,0,SERC
10/1/2015 3:42,14.78,4.8,6.9,0,90,1012.87,0,0,0,SERC
10/1/2015 3:48,14.78,4.1,5.2,2,91,1012.53,0,0,0,SERC
10/1/2015 3:54,14.89,5.5,6.3,29,91,1012.53,0,0,0,SERC
10/1/2015 4:00,14.89,4.3,7.3,17,91,1012.87,0,0,0,SERC
10/1/2015 4:06,14.89,3.2,5,39,91,1012.87,0,0,0,SERC
10/1/2015 4:12,14.89,5.3,5.9,352,91,1012.87,0,0,0,SERC
10/1/2015 4:18,14.78,5.8,6.6,46,91,1012.87,0,0,0,SERC
10/1/2015 4:24,14.78,5.2,7,39,91,1012.87,0,0,0,SERC
10/1/2015 4:30,14.78,4.9,5.7,19,91,1013.21,0,0,0,SERC
10/1/2015 4:36,14.67,2.8,4.2,28,91,1013.21,0,0,0,SERC
10/1/2015 4:42,14.67,3.8,5.3,5,90,1013.21,0,0,0,SERC
10/1/2015 4:48,14.67,3.6,4.4,345,91,1013.21,0,0,0,SERC
10/1/2015 4:54,14.56,6.8,7.8,314,91,1013.55,0,0,0,SERC
10/1/2015 5:00,14.56,4.7,6.2,336,90,1013.55,0,0,0,SERC
10/1/2015 5:06,14.56,3.7,5.4,336,91,1013.55,0,0,0,SERC
10/1/2015 5:12,14.56,2.9,3.7,36,91,1013.55,0,0,0,SERC
10/1/2015 5:18,14.56,5.4,6.2,38,91,1013.55,0,0,0,SERC
10/1/2015 5:24,14.56,4.7,6.3,33,91,1013.55,0,0,0,SERC
10/1/2015 5:30,14.5,6.5,8.5,4,91,1013.88,0,0,0,SERC
10/1/2015 5:36,14.39,6.2,7.4,340,91,1013.88,0,0,1.44,SERC
10/1/2015 5:42,14.28,9.4,10.7,13,91,1013.88,0,0,0,SERC
10/1/2015 5:48,NA,NA,NA,NA,NA,NA,NA,NA,0,SERC
10/1/2015 5:54,14.39,9.3,13.6,13,91,1014.56,0.03,0,0,SERC
10/1/2015 6:00,14.5,3.9,5.1,48,91,1014.56,0.03,0,0,SERC
10/1/2015 6:06,14.39,4.8,5.9,34,91,1014.22,0.08,0.76,0,SERC
10/1/2015 6:12,14.39,4.9,6.6,35,91,1014.22,0.1,0,2.89,SERC
10/1/2015 6:18,14.39,2.1,2.5,43,91,1014.22,0.1,0,2.89,SERC
10/1/2015 6:24,14.39,4.9,5.7,13,91,1014.22,0.1,0,4.58,SERC
10/1/2015 6:30,14.39,2.9,4.1,352,91,1014.56,0.13,0,2.89,SERC
10/1/2015 6:36,14.5,2.7,3.5,17,91,1014.56,0.13,0,2.89,SERC
10/1/2015 6:42,14.5,3.2,3.8,25,91,1014.22,0.13,0,4.58,SERC
10/1/2015 6:48,14.5,2.9,5,50,91,1014.22,0.13,0,10.36,SERC
10/1/2015 6:54,14.5,4,4.9,58,91,1014.22,0.13,0,8.91,SERC
10/1/2015 7:00,14.5,5.9,7.4,26,91,1014.22,0.13,0,16.39,SERC
10/1/2015 7:06,14.56,4.3,6.5,33,91,1014.56,0.13,0,13.49,SERC
10/1/2015 7:12,14.56,4.9,5.4,65,91,1014.56,0.13,0,14.94,SERC
10/1/2015 7:18,14.56,1.4,2.6,27,91,1014.56,0.13,0,11.81,SERC
10/1/2015 7:24,14.56,3.8,4.9,45,91,1014.56,0.13,0,20.72,SERC
10/1/2015 7:30,14.56,6.5,7.4,352,90,1014.56,0.13,0,26.74,SERC
10/1/2015 7:36,14.56,8.9,9.6,44,90,1014.56,0.13,0,25.3,SERC
10/1/2015 7:42,14.67,6.2,7,49,90,1014.56,0.13,0,28.19,SERC
10/1/2015 7:48,14.67,4.5,5,16,91,1014.56,0.13,0,50.6,SERC
10/1/2015 7:54,14.67,5.7,6.8,61,90,1014.56,0.13,0,47.71,SERC
10/1/2015 8:00,14.67,6.4,7.1,19,90,1014.56,0.13,0,38.79,SERC
10/1/2015 8:06,14.67,8.2,9.9,17,90,1014.56,0.13,0,60.96,SERC
10/1/2015 8:12,14.78,8.1,8.6,49,90,1014.9,0.13,0,44.57,SERC
10/1/2015 8:18,14.67,6.2,7.1,22,90,1014.9,0.13,0,59.51,SERC
10/1/2015 8:24,14.78,4.1,4.8,7,90,1014.9,0.13,0,75.9,SERC
10/1/2015 8:30,14.89,6.6,7.7,51,89,1015.24,0.13,0,75.9,SERC
10/1/2015 8:36,14.89,9.5,10.9,41,89,1015.24,0.13,0,104.09,SERC
10/1/2015 8:42,15,11.2,11.5,51,89,1015.24,0.13,0,123.36,SERC
10/1/2015 8:48,15,10.9,11.7,49,88,1015.24,0.13,0,102.64,SERC
10/1/2015 8:54,15,11.4,12.1,47,88,1015.24,0.13,0,83.37,SERC
10/1/2015 9:00,14.89,10,11.6,59,87,1015.58,0.13,0,90.83,SERC
10/1/2015 9:06,15,9.7,11.1,56,88,1015.58,0.13,0,102.64,SERC
10/1/2015 9:12,15,6.1,8.1,66,89,1015.58,0.13,0,108.66,SERC
10/1/2015 9:18,14.78,10.5,11.7,36,88,1015.58,0.13,0,107.22,SERC
10/1/2015 9:24,14.78,6.5,7.6,71,88,1015.58,0.13,0,121.92,SERC
10/1/2015 9:30,14.78,11.8,17.2,39,88,1015.58,0.13,0,116.13,SERC
10/1/2015 9:36,14.67,7.8,9.5,55,88,1015.58,0.13,0,154.69,SERC
10/1/2015 9:42,14.67,10.4,11.3,54,88,1015.58,0.13,0,230.58,SERC
10/1/2015 9:48,14.56,7.8,9,61,88,1015.58,0.13,0,163.6,SERC
10/1/2015 9:54,14.56,10,12.5,50,88,1015.58,0.13,0,187.45,SERC
10/1/2015 10:00,14.56,8.5,9.7,47,88,1015.58,0.13,0,312.5,SERC
10/1/2015 10:06,14.5,10.2,12.5,42,87,1015.58,0.13,0,215.65,SERC
10/1/2015 10:12,14.5,9.6,12,54,88,1015.58,0.15,0.25,235.16,SERC
10/1/2015 10:18,14.39,13.4,14.5,43,87,1015.58,0.25,0.25,292.99,SERC
10/1/2015 10:24,14.17,7.3,8.7,95,88,1015.92,0.28,0,294.67,SERC
10/1/2015 10:30,14.06,9.2,10.1,39,88,1015.92,0.28,0,248.41,SERC
10/1/2015 10:36,14,15.6,17.6,67,87,1016.25,0.28,0,307.92,SERC
10/1/2015 10:42,14.06,8.3,11.1,54,87,1015.92,0.28,0.25,251.31,SERC
10/1/2015 10:48,14,11.4,12.9,66,88,1015.92,0.53,1.52,242.39,SERC
10/1/2015 10:54,13.89,8,12,27,88,1015.92,0.58,0,224.56,SERC
10/1/2015 11:00,13.89,12.8,14.5,31,89,1015.92,0.58,0,270.82,SERC
10/1/2015 11:06,13.89,10.2,11,53,89,1015.92,0.61,0,300.46,SERC
10/1/2015 11:12,13.89,12.5,12.9,60,89,1015.92,0.61,0,324.31,SERC
10/1/2015 11:18,13.89,10.9,13.8,48,89,1015.92,0.61,0,476.1,SERC
10/1/2015 11:24,13.78,6.9,7.8,24,88,1015.92,0.61,0,296.12,SERC
10/1/2015 11:30,13.89,11.3,13.4,56,88,1015.92,0.61,0,336.12,SERC
10/1/2015 11:36,13.78,10.8,11.6,79,88,1015.92,0.61,0,336.12,SERC
10/1/2015 11:42,13.89,10.6,13.6,75,88,1015.92,0.61,0,330.33,SERC
10/1/2015 11:48,13.89,6.1,8.8,26,89,1015.92,0.63,0,272.26,SERC
10/1/2015 11:54,14,12.5,14.3,38,89,1015.92,0.63,0,296.12,SERC
10/1/2015 12:00,14,3.2,4.3,19,89,1015.92,0.63,0,258.77,SERC
10/1/2015 12:06,14,8.4,9.8,60,89,1015.92,0.63,0,156.13,SERC
10/1/2015 12:12,14.06,6.7,7.8,27,89,1015.92,0.63,0,266.24,SERC
10/1/2015 12:18,14,9.2,11,17,89,1015.92,0.63,0,230.58,SERC
10/1/2015 12:24,14,5.7,6.5,23,89,1015.92,0.63,0,202.4,SERC
10/1/2015 12:30,14,6.6,10.6,134,89,1016.25,0.63,0,93.73,SERC
10/1/2015 12:36,13.89,5.4,6.1,59,89,1016.59,0.63,0,151.79,SERC
10/1/2015 12:42,13.89,11,12.2,73,89,1016.59,0.63,0,126.49,SERC
10/1/2015 12:48,13.89,11.4,12.2,75,89,1016.25,0.76,7.87,169.62,SERC
10/1/2015 12:54,13.78,10.5,13.1,89,90,1016.25,0.94,0,171.07,SERC
10/1/2015 13:00,13.78,14.5,16.1,36,89,1015.92,0.99,2.03,316.84,SERC
10/1/2015 13:06,13.67,11.8,13.3,29,89,1016.25,1.07,0,215.65,SERC
10/1/2015 13:12,13.67,8.7,9.8,36,90,1016.25,1.07,0,266.24,SERC
10/1/2015 13:18,13.67,6.7,8.5,36,90,1016.25,1.07,0,251.31,SERC
10/1/2015 13:24,13.67,5.5,6.2,1,90,1016.25,1.07,0,186.01,SERC
10/1/2015 13:30,13.67,10.2,11.7,37,90,1015.92,1.07,0,245.52,SERC
10/1/2015 13:36,13.67,4.4,5,29,90,1015.92,1.07,0,171.07,SERC
10/1/2015 13:42,13.67,6.2,7,24,90,1015.92,1.07,0,202.4,SERC
10/1/2015 13:48,13.67,12,12.9,61,90,1015.58,1.07,0,160.71,SERC
10/1/2015 13:54,13.56,4.5,5.9,56,90,1015.58,1.07,0,192.03,SERC
10/1/2015 14:00,13.56,7.9,8.7,38,90,1015.58,1.07,0,296.12,SERC
10/1/2015 14:06,13.56,7.2,8.1,74,90,1015.58,1.07,0,230.58,SERC
10/1/2015 14:12,13.56,6.8,8.5,28,90,1015.58,1.07,0,148.66,SERC
10/1/2015 14:18,13.5,3.2,4.4,61,90,1015.92,1.07,0,206.73,SERC
10/1/2015 14:24,13.5,9.5,12.5,36,90,1015.92,1.07,0,217.09,SERC
10/1/2015 14:30,13.5,8.2,8.8,51,90,1015.92,1.07,0,168.18,SERC
10/1/2015 14:36,13.56,6,7.1,73,90,1015.92,1.07,0,169.62,SERC
10/1/2015 14:42,13.56,8.5,9.7,44,89,1015.58,1.07,0,172.52,SERC
10/1/2015 14:48,13.56,8.7,9.3,54,89,1015.92,1.07,0,197.82,SERC
10/1/2015 14:54,13.67,6.4,7.1,44,90,1015.92,1.07,0,163.6,SERC
10/1/2015 15:00,13.67,6,6.5,21,90,1015.92,1.07,0,162.16,SERC
10/1/2015 15:06,13.78,8.3,9.2,35,90,1015.92,1.07,0,150.35,SERC
10/1/2015 15:12,13.5,7.6,9.1,31,89,1015.92,1.09,0.25,160.71,SERC
10/1/2015 15:18,13.5,6,7.5,1,89,1015.92,1.12,0,163.6,SERC
10/1/2015 15:24,13.5,10.4,11,21,88,1015.92,1.12,0,169.62,SERC
10/1/2015 15:30,13.67,4.5,6.5,41,89,1015.92,1.12,0,173.96,SERC
10/1/2015 15:36,13.67,11,11.5,53,89,1015.92,1.12,0,202.4,SERC
10/1/2015 15:42,13.78,11.7,12.9,29,88,1015.92,1.12,0,168.18,SERC
10/1/2015 15:48,13.78,8.6,10.4,40,88,1016.25,1.12,0,171.07,SERC
10/1/2015 15:54,13.78,7.9,8.2,29,88,1016.25,1.12,0,92.28,SERC
10/1/2015 16:00,13.78,4.6,5.5,42,89,1016.25,1.12,0,73,SERC
10/1/2015 16:06,13.89,5.9,7.2,24,89,1016.25,1.12,0,107.22,SERC
10/1/2015 16:12,13.89,3.7,4.6,20,88,1016.25,1.12,0,71.32,SERC
10/1/2015 16:18,13.89,9.3,10.3,54,89,1016.25,1.12,0,83.37,SERC
10/1/2015 16:24,14,5.8,6.6,35,88,1016.25,1.12,0,44.57,SERC
10/1/2015 16:30,14,10.7,11.1,6,88,1016.59,1.12,0,44.57,SERC
10/1/2015 16:36,14,7.3,8.7,41,88,1016.59,1.12,0,52.05,SERC
10/1/2015 16:42,14,4.7,5.2,16,88,1016.59,1.12,0,53.49,SERC
10/1/2015 16:48,14,5.7,7.9,22,88,1016.59,1.12,0,31.32,SERC
10/1/2015 16:54,14,5.9,6.8,32,89,1016.93,1.12,0,17.83,SERC
10/1/2015 17:00,14,6.4,7.1,47,89,1016.59,1.12,0,13.49,SERC
10/1/2015 17:06,14,4.7,5.8,30,89,1016.59,1.12,0,14.94,SERC
10/1/2015 17:12,14,9.6,11.3,48,89,1016.59,1.12,0,7.47,SERC
10/1/2015 17:18,13.89,8.5,10,62,89,1016.93,1.12,0,4.58,SERC
10/1/2015 17:24,14,8.5,9.3,33,89,1016.93,1.12,0,2.89,SERC
10/1/2015 17:30,14,9.5,11.2,12,88,1016.93,1.12,0,0,SERC
10/1/2015 17:36,14.17,9.7,11,32,86,1016.93,1.12,0,1.44,SERC
10/1/2015 17:42,14.39,6.4,7.4,48,85,1016.93,1.12,0,0,SERC
10/1/2015 17:48,14.28,13.9,15.1,48,85,1016.59,1.12,0,0,SERC
10/1/2015 17:54,14.39,7.7,8.6,34,86,1016.93,1.12,0,0,SERC
10/1/2015 18:00,14.28,4.7,6.5,25,87,1016.93,1.12,0,0,SERC
10/1/2015 18:06,14.28,6.1,6.8,37,87,1016.93,1.12,0,0,SERC
10/1/2015 18:12,14.28,3.7,4.2,44,88,1016.93,1.12,0,0,SERC
10/1/2015 18:18,14.28,5,6.6,64,88,1017.27,1.12,0,0,SERC
10/1/2015 18:24,14.28,6.4,8.7,329,87,1017.27,1.12,0,0,SERC
10/1/2015 18:30,14.28,5,5.4,32,87,1017.27,1.12,0,0,SERC
10/1/2015 18:36,14.28,6,7.3,29,87,1017.27,1.12,0,0,SERC
10/1/2015 18:42,14.39,2.1,3.8,342,86,1017.27,1.12,0,0,SERC
10/1/2015 18:48,14.5,4.4,5.1,38,85,1017.27,1.12,0,0,SERC
10/1/2015 18:54,14.78,5.8,7.4,351,84,1017.27,1.12,0,0,SERC
10/1/2015 19:00,14.89,11.3,12.2,28,82,1017.27,1.12,0,0,SERC
10/1/2015 19:06,14.89,5.7,6.6,32,83,1017.27,1.12,0,0,SERC
10/1/2015 19:12,14.89,7,7.5,65,84,1017.27,1.12,0,0,SERC
10/1/2015 19:18,15,14.6,16.4,48,83,1017.27,1.12,0,0,SERC
10/1/2015 19:24,15.06,12.9,15,50,81,1017.27,1.12,0,0,SERC
10/1/2015 19:30,15.17,6.5,11.3,45,80,1017.27,1.12,0,0,SERC
10/1/2015 19:36,15.28,15.4,18.4,53,79,1017.27,1.12,0,0,SERC
10/1/2015 19:42,15.17,10.9,12.9,26,80,1017.27,1.12,0,0,SERC
10/1/2015 19:48,15.17,10.1,11.4,47,79,1017.27,1.12,0,0,SERC
10/1/2015 19:54,15.28,11.5,12.9,28,80,1017.61,1.12,0,0,SERC
10/1/2015 20:00,15.17,8.8,11.2,35,80,1017.61,1.12,0,0,SERC
10/1/2015 20:06,15.28,6.9,9.8,25,79,1017.27,1.12,0,0,SERC
10/1/2015 20:12,15.28,9.1,11.1,42,80,1017.27,1.12,0,0,SERC
10/1/2015 20:18,15.39,10.6,11.3,8,78,1017.27,1.12,0,0,SERC
10/1/2015 20:24,15.39,10.7,11.7,26,79,1017.27,1.12,0,0,SERC
10/1/2015 20:30,15.39,10.5,13.4,41,79,1017.27,1.12,0,0,SERC
10/1/2015 20:36,15.39,12.3,13.7,33,78,1017.27,1.12,0,0,SERC
10/1/2015 20:42,15.39,18.2,19.6,48,79,1017.27,1.12,0,0,SERC
10/1/2015 20:48,15.17,18.1,19.2,58,82,1017.27,1.12,0,0,SERC
10/1/2015 20:54,15,13.3,15.5,51,83,1017.27,1.12,0,0,SERC
10/1/2015 21:00,14.89,4.8,6.5,65,84,1017.27,1.12,0,0,SERC
10/1/2015 21:06,14.67,10.2,11.8,39,86,1017.27,1.12,0,0,SERC
10/1/2015 21:12,14.56,7.4,9.3,25,87,1017.27,1.12,0,0,SERC
10/1/2015 21:18,14.5,6,7.2,10,88,1017.61,1.12,0,0,SERC
10/1/2015 21:24,14.39,6.1,6.6,23,88,1017.61,1.12,0,0,SERC
10/1/2015 21:30,14.28,1.1,1.7,156,88,1017.61,1.14,0,0,SERC
10/1/2015 21:36,14.17,2.4,3.4,347,89,1017.61,1.17,0,0,SERC
10/1/2015 21:42,14.17,6.4,8.8,46,89,1017.27,1.17,0,0,SERC
10/1/2015 21:48,14.06,6.2,6.7,37,89,1017.27,1.17,0,0,SERC
10/1/2015 21:54,14.06,7.4,8.2,18,90,1017.27,1.19,0,0,SERC
10/1/2015 22:00,14.06,5.4,6.2,12,90,1017.27,1.22,0,0,SERC
10/1/2015 22:06,14.06,2.9,3.7,29,90,1017.27,1.22,0,0,SERC
10/1/2015 22:12,14.17,10.5,11.9,48,90,1017.27,1.24,0,0,SERC
10/1/2015 22:18,14.17,8.5,9.6,45,90,1017.27,1.24,0,0,SERC
10/1/2015 22:24,14.17,5.9,7.5,353,90,1017.27,1.24,0,0,SERC
10/1/2015 22:30,14.28,6.3,6.8,29,90,1017.27,1.24,0,0,SERC
10/1/2015 22:36,14.28,5.2,6.2,28,90,1017.27,1.24,0,0,SERC
10/1/2015 22:42,14.28,4.3,6,32,89,1017.27,1.24,0,0,SERC
10/1/2015 22:48,14.28,8.4,9.8,44,89,1017.27,1.24,0,0,SERC
10/1/2015 22:54,14.28,7.2,9.1,34,89,1017.27,1.24,0,0,SERC
10/1/2015 23:00,14.28,7.1,7.6,13,89,1017.27,1.27,0.25,0,SERC
10/1/2015 23:06,14.28,8.2,8.9,50,89,1016.93,1.3,0,0,SERC
10/1/2015 23:12,14.28,8.5,9.1,28,89,1016.93,1.3,0.25,0,SERC
10/1/2015 23:18,14.28,9,9.8,46,89,1017.27,1.3,0,0,SERC
10/1/2015 23:24,14.39,8.6,9.1,31,89,1016.93,1.32,0,0,SERC
10/1/2015 23:30,14.28,7.9,9,42,89,1016.93,1.32,0,0,SERC
10/1/2015 23:36,14.39,11.7,14.4,39,88,1016.93,1.32,0,0,SERC
10/1/2015 23:42,14.39,9.3,10.2,2,88,1016.93,1.35,0,0,SERC
10/1/2015 23:48,14.5,13.9,15.7,355,88,1016.93,1.4,0,0,SERC
10/1/2015 23:54,14.28,10.4,11.4,45,88,1016.93,1.4,0,0,SERC
10/2/2015 0:00,14.28,8.5,11.7,65,88,1016.93,0.1,2.03,0,SERC
10/2/2015 0:06,14.28,5.6,6.5,19,88,1016.93,0.38,3.81,0,SERC
10/2/2015 0:12,14.17,11,12.1,51,88,1016.93,0.63,2.54,0,SERC
10/2/2015 0:18,14.28,9.5,10.2,41,88,1016.93,0.94,1.02,0,SERC
10/2/2015 0:24,14.28,14,15.5,42,87,1016.93,1.09,2.54,1.44,SERC
10/2/2015 0:30,14.28,5.4,7.3,33,87,1016.93,1.19,1.02,1.44,SERC
10/2/2015 0:36,14.28,9.2,10.1,37,88,1016.93,1.3,0.51,0,SERC
10/2/2015 0:42,14.28,11.1,16.9,52,87,1016.93,1.3,0,0,SERC
10/2/2015 0:48,14.28,5.3,7.2,28,87,1017.27,1.32,0,0,SERC
10/2/2015 0:54,14.39,11.3,13,32,86,1017.27,1.32,0,0,SERC
10/2/2015 1:00,14.39,9.5,9.9,40,88,1017.27,1.37,0,0,SERC
10/2/2015 1:06,14.17,8,9,17,87,1017.27,1.37,0,0,SERC
10/2/2015 1:12,14.17,8.6,9.3,69,87,1016.93,1.4,0.25,0,SERC
10/2/2015 1:18,14.17,7.6,8.8,39,87,1016.93,1.42,0,0,SERC
10/2/2015 1:24,14.06,11.4,12.4,32,87,1016.93,1.55,0.76,0,SERC
10/2/2015 1:30,14.06,9.7,10.2,44,88,1016.93,1.68,1.02,0,SERC
10/2/2015 1:36,14.06,10,11.4,39,88,1016.93,1.73,0,1.44,SERC
10/2/2015 1:42,14,8.8,10.7,13,87,1016.59,1.75,0,0,SERC
10/2/2015 1:48,14.06,8.4,10,58,87,1016.59,1.75,0,1.44,SERC
10/2/2015 1:54,14.17,11.6,14.5,43,87,1016.59,1.75,0,0,SERC
10/2/2015 2:00,14.06,8.2,10,34,87,1016.59,1.75,0,0,SERC
10/2/2015 2:06,14.06,9.3,11.8,35,87,1016.59,1.85,2.03,0,SERC
10/2/2015 2:12,14.06,8.7,9.6,39,87,1016.59,2.03,0.51,0,SERC
10/2/2015 2:18,14,10.3,12.3,32,87,1016.59,2.06,0,0,SERC
10/2/2015 2:24,14,8.3,9.5,23,87,1016.59,2.13,0.51,0,SERC
10/2/2015 2:30,14,9.2,11.9,56,88,1016.25,2.13,0,0,SERC
10/2/2015 2:36,14,10.4,11.4,35,86,1016.25,2.16,0,0,SERC
10/2/2015 2:42,14,8.7,10,8,87,1016.25,2.16,0,0,SERC
10/2/2015 2:48,14,9.8,12.8,61,87,1016.25,2.18,0,0,SERC
10/2/2015 2:54,14,10.8,11.5,18,86,1016.25,2.18,0,0,SERC
